[2026-05-05T13:15:26.641+0000] {globalretail_etl_dag.py:399} INFO - Batch 195/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:15:30.651+0000] {globalretail_etl_dag.py:399} INFO - Batch 196/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:15:33.584+0000] {globalretail_etl_dag.py:399} INFO - Batch 197/806 → inserted=985  skipped(dup)=15
[2026-05-05T13:15:36.946+0000] {globalretail_etl_dag.py:399} INFO - Batch 198/806 → inserted=983  skipped(dup)=17
[2026-05-05T13:15:41.191+0000] {globalretail_etl_dag.py:399} INFO - Batch 199/806 → inserted=969  skipped(dup)=31
[2026-05-05T13:15:45.171+0000] {globalretail_etl_dag.py:399} INFO - Batch 200/806 → inserted=987  skipped(dup)=13
[2026-05-05T13:15:48.262+0000] {globalretail_etl_dag.py:399} INFO - Batch 201/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:15:51.269+0000] {globalretail_etl_dag.py:399} INFO - Batch 202/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:15:56.298+0000] {globalretail_etl_dag.py:399} INFO - Batch 203/806 → inserted=996  skipped(dup)=4
[2026-05-05T13:16:01.149+0000] {globalretail_etl_dag.py:399} INFO - Batch 204/806 → inserted=985  skipped(dup)=15
[2026-05-05T13:16:07.082+0000] {globalretail_etl_dag.py:399} INFO - Batch 205/806 → inserted=982  skipped(dup)=18
[2026-05-05T13:16:11.165+0000] {globalretail_etl_dag.py:399} INFO - Batch 206/806 → inserted=986  skipped(dup)=14
[2026-05-05T13:16:15.096+0000] {globalretail_etl_dag.py:399} INFO - Batch 207/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:16:18.175+0000] {globalretail_etl_dag.py:399} INFO - Batch 208/806 → inserted=975  skipped(dup)=25
[2026-05-05T13:16:21.222+0000] {globalretail_etl_dag.py:399} INFO - Batch 209/806 → inserted=969  skipped(dup)=31
[2026-05-05T13:16:25.094+0000] {globalretail_etl_dag.py:399} INFO - Batch 210/806 → inserted=985  skipped(dup)=15
[2026-05-05T13:16:28.145+0000] {globalretail_etl_dag.py:399} INFO - Batch 211/806 → inserted=988  skipped(dup)=12
[2026-05-05T13:16:32.154+0000] {globalretail_etl_dag.py:399} INFO - Batch 212/806 → inserted=998  skipped(dup)=2
[2026-05-05T13:16:36.207+0000] {globalretail_etl_dag.py:399} INFO - Batch 213/806 → inserted=983  skipped(dup)=17
[2026-05-05T13:16:40.934+0000] {globalretail_etl_dag.py:399} INFO - Batch 214/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:16:44.925+0000] {globalretail_etl_dag.py:399} INFO - Batch 215/806 → inserted=985  skipped(dup)=15
[2026-05-05T13:16:47.952+0000] {globalretail_etl_dag.py:399} INFO - Batch 216/806 → inserted=984  skipped(dup)=16
[2026-05-05T13:16:50.995+0000] {globalretail_etl_dag.py:399} INFO - Batch 217/806 → inserted=969  skipped(dup)=31
[2026-05-05T13:16:53.075+0000] {globalretail_etl_dag.py:399} INFO - Batch 218/806 → inserted=989  skipped(dup)=11
[2026-05-05T13:16:54.978+0000] {globalretail_etl_dag.py:399} INFO - Batch 219/806 → inserted=988  skipped(dup)=12
[2026-05-05T13:16:56.976+0000] {globalretail_etl_dag.py:399} INFO - Batch 220/806 → inserted=996  skipped(dup)=4
[2026-05-05T13:16:59.219+0000] {globalretail_etl_dag.py:399} INFO - Batch 221/806 → inserted=983  skipped(dup)=17
[2026-05-05T13:17:00.927+0000] {globalretail_etl_dag.py:399} INFO - Batch 222/806 → inserted=973  skipped(dup)=27
[2026-05-05T13:17:03.069+0000] {globalretail_etl_dag.py:399} INFO - Batch 223/806 → inserted=987  skipped(dup)=13
[2026-05-05T13:17:05.076+0000] {globalretail_etl_dag.py:399} INFO - Batch 224/806 → inserted=986  skipped(dup)=14
[2026-05-05T13:17:07.259+0000] {globalretail_etl_dag.py:399} INFO - Batch 225/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:17:10.993+0000] {globalretail_etl_dag.py:399} INFO - Batch 226/806 → inserted=992  skipped(dup)=8
[2026-05-05T13:17:14.061+0000] {globalretail_etl_dag.py:399} INFO - Batch 227/806 → inserted=972  skipped(dup)=28
[2026-05-05T13:17:18.324+0000] {globalretail_etl_dag.py:399} INFO - Batch 228/806 → inserted=988  skipped(dup)=12
[2026-05-05T13:17:22.248+0000] {globalretail_etl_dag.py:399} INFO - Batch 229/806 → inserted=972  skipped(dup)=28
[2026-05-05T13:17:26.242+0000] {globalretail_etl_dag.py:399} INFO - Batch 230/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:17:30.246+0000] {globalretail_etl_dag.py:399} INFO - Batch 231/806 → inserted=981  skipped(dup)=19
[2026-05-05T13:17:34.323+0000] {globalretail_etl_dag.py:399} INFO - Batch 232/806 → inserted=981  skipped(dup)=19
[2026-05-05T13:17:38.457+0000] {globalretail_etl_dag.py:399} INFO - Batch 233/806 → inserted=977  skipped(dup)=23
[2026-05-05T13:17:42.423+0000] {globalretail_etl_dag.py:399} INFO - Batch 234/806 → inserted=978  skipped(dup)=22
[2026-05-05T13:17:45.599+0000] {globalretail_etl_dag.py:399} INFO - Batch 235/806 → inserted=962  skipped(dup)=38
[2026-05-05T13:17:49.551+0000] {globalretail_etl_dag.py:399} INFO - Batch 236/806 → inserted=992  skipped(dup)=8
[2026-05-05T13:17:52.352+0000] {globalretail_etl_dag.py:399} INFO - Batch 237/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:17:55.403+0000] {globalretail_etl_dag.py:399} INFO - Batch 238/806 → inserted=983  skipped(dup)=17
[2026-05-05T13:17:58.149+0000] {globalretail_etl_dag.py:399} INFO - Batch 239/806 → inserted=992  skipped(dup)=8
[2026-05-05T13:18:01.529+0000] {globalretail_etl_dag.py:399} INFO - Batch 240/806 → inserted=997  skipped(dup)=3
[2026-05-05T13:18:05.348+0000] {globalretail_etl_dag.py:399} INFO - Batch 241/806 → inserted=988  skipped(dup)=12
[2026-05-05T13:18:08.309+0000] {globalretail_etl_dag.py:399} INFO - Batch 242/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:18:10.379+0000] {globalretail_etl_dag.py:399} INFO - Batch 243/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:18:13.385+0000] {globalretail_etl_dag.py:399} INFO - Batch 244/806 → inserted=990  skipped(dup)=10
[2026-05-05T13:18:16.525+0000] {globalretail_etl_dag.py:399} INFO - Batch 245/806 → inserted=989  skipped(dup)=11
[2026-05-05T13:18:19.442+0000] {globalretail_etl_dag.py:399} INFO - Batch 246/806 → inserted=996  skipped(dup)=4
[2026-05-05T13:18:21.381+0000] {globalretail_etl_dag.py:399} INFO - Batch 247/806 → inserted=977  skipped(dup)=23
[2026-05-05T13:18:24.390+0000] {globalretail_etl_dag.py:399} INFO - Batch 248/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:18:27.282+0000] {globalretail_etl_dag.py:399} INFO - Batch 249/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:18:30.622+0000] {globalretail_etl_dag.py:399} INFO - Batch 250/806 → inserted=987  skipped(dup)=13
[2026-05-05T13:18:34.341+0000] {globalretail_etl_dag.py:399} INFO - Batch 251/806 → inserted=992  skipped(dup)=8
[2026-05-05T13:18:37.424+0000] {globalretail_etl_dag.py:399} INFO - Batch 252/806 → inserted=981  skipped(dup)=19
[2026-05-05T13:18:40.681+0000] {globalretail_etl_dag.py:399} INFO - Batch 253/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:18:43.438+0000] {globalretail_etl_dag.py:399} INFO - Batch 254/806 → inserted=997  skipped(dup)=3
[2026-05-05T13:18:46.462+0000] {globalretail_etl_dag.py:399} INFO - Batch 255/806 → inserted=987  skipped(dup)=13
[2026-05-05T13:18:49.687+0000] {globalretail_etl_dag.py:399} INFO - Batch 256/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:18:52.379+0000] {globalretail_etl_dag.py:399} INFO - Batch 257/806 → inserted=987  skipped(dup)=13
[2026-05-05T13:18:55.588+0000] {globalretail_etl_dag.py:399} INFO - Batch 258/806 → inserted=965  skipped(dup)=35
[2026-05-05T13:18:58.377+0000] {globalretail_etl_dag.py:399} INFO - Batch 259/806 → inserted=973  skipped(dup)=27
[2026-05-05T13:19:01.831+0000] {globalretail_etl_dag.py:399} INFO - Batch 260/806 → inserted=985  skipped(dup)=15
[2026-05-05T13:19:06.041+0000] {globalretail_etl_dag.py:399} INFO - Batch 261/806 → inserted=989  skipped(dup)=11
[2026-05-05T13:19:10.109+0000] {globalretail_etl_dag.py:399} INFO - Batch 262/806 → inserted=984  skipped(dup)=16
[2026-05-05T13:19:14.054+0000] {globalretail_etl_dag.py:399} INFO - Batch 263/806 → inserted=982  skipped(dup)=18
[2026-05-05T13:19:17.173+0000] {globalretail_etl_dag.py:399} INFO - Batch 264/806 → inserted=983  skipped(dup)=17
[2026-05-05T13:19:21.374+0000] {globalretail_etl_dag.py:399} INFO - Batch 265/806 → inserted=989  skipped(dup)=11
[2026-05-05T13:19:24.512+0000] {globalretail_etl_dag.py:399} INFO - Batch 266/806 → inserted=977  skipped(dup)=23
[2026-05-05T13:19:28.073+0000] {globalretail_etl_dag.py:399} INFO - Batch 267/806 → inserted=978  skipped(dup)=22
[2026-05-05T13:19:31.119+0000] {globalretail_etl_dag.py:399} INFO - Batch 268/806 → inserted=984  skipped(dup)=16
[2026-05-05T13:19:34.410+0000] {globalretail_etl_dag.py:399} INFO - Batch 269/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:19:38.576+0000] {globalretail_etl_dag.py:399} INFO - Batch 270/806 → inserted=980  skipped(dup)=20
[2026-05-05T13:19:40.500+0000] {globalretail_etl_dag.py:399} INFO - Batch 271/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:19:42.501+0000] {globalretail_etl_dag.py:399} INFO - Batch 272/806 → inserted=992  skipped(dup)=8
[2026-05-05T13:19:43.622+0000] {globalretail_etl_dag.py:399} INFO - Batch 273/806 → inserted=981  skipped(dup)=19
[2026-05-05T13:19:45.594+0000] {globalretail_etl_dag.py:399} INFO - Batch 274/806 → inserted=986  skipped(dup)=14
[2026-05-05T13:19:47.511+0000] {globalretail_etl_dag.py:399} INFO - Batch 275/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:19:51.531+0000] {globalretail_etl_dag.py:399} INFO - Batch 276/806 → inserted=974  skipped(dup)=26
[2026-05-05T13:19:55.389+0000] {globalretail_etl_dag.py:399} INFO - Batch 277/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:19:58.375+0000] {globalretail_etl_dag.py:399} INFO - Batch 278/806 → inserted=996  skipped(dup)=4
[2026-05-05T13:20:01.334+0000] {globalretail_etl_dag.py:399} INFO - Batch 279/806 → inserted=997  skipped(dup)=3
[2026-05-05T13:20:04.298+0000] {globalretail_etl_dag.py:399} INFO - Batch 280/806 → inserted=985  skipped(dup)=15
[2026-05-05T13:20:07.367+0000] {globalretail_etl_dag.py:399} INFO - Batch 281/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:20:10.476+0000] {globalretail_etl_dag.py:399} INFO - Batch 282/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:20:13.462+0000] {globalretail_etl_dag.py:399} INFO - Batch 283/806 → inserted=983  skipped(dup)=17
[2026-05-05T13:20:16.500+0000] {globalretail_etl_dag.py:399} INFO - Batch 284/806 → inserted=977  skipped(dup)=23
[2026-05-05T13:20:19.795+0000] {globalretail_etl_dag.py:399} INFO - Batch 285/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:20:23.456+0000] {globalretail_etl_dag.py:399} INFO - Batch 286/806 → inserted=968  skipped(dup)=32
[2026-05-05T13:20:26.551+0000] {globalretail_etl_dag.py:399} INFO - Batch 287/806 → inserted=946  skipped(dup)=54
[2026-05-05T13:20:29.387+0000] {globalretail_etl_dag.py:399} INFO - Batch 288/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:20:32.543+0000] {globalretail_etl_dag.py:399} INFO - Batch 289/806 → inserted=1000  skipped(dup)=0
[2026-05-05T13:20:35.555+0000] {globalretail_etl_dag.py:399} INFO - Batch 290/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:20:37.489+0000] {globalretail_etl_dag.py:399} INFO - Batch 291/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:20:39.562+0000] {globalretail_etl_dag.py:399} INFO - Batch 292/806 → inserted=988  skipped(dup)=12
[2026-05-05T13:20:40.454+0000] {globalretail_etl_dag.py:399} INFO - Batch 293/806 → inserted=1000  skipped(dup)=0
[2026-05-05T13:20:41.504+0000] {globalretail_etl_dag.py:399} INFO - Batch 294/806 → inserted=983  skipped(dup)=17
[2026-05-05T13:20:42.536+0000] {globalretail_etl_dag.py:399} INFO - Batch 295/806 → inserted=977  skipped(dup)=23
[2026-05-05T13:20:46.927+0000] {globalretail_etl_dag.py:399} INFO - Batch 296/806 → inserted=987  skipped(dup)=13
[2026-05-05T13:20:50.786+0000] {globalretail_etl_dag.py:399} INFO - Batch 297/806 → inserted=987  skipped(dup)=13
[2026-05-05T13:20:53.751+0000] {globalretail_etl_dag.py:399} INFO - Batch 298/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:20:56.802+0000] {globalretail_etl_dag.py:399} INFO - Batch 299/806 → inserted=992  skipped(dup)=8
[2026-05-05T13:21:00.628+0000] {globalretail_etl_dag.py:399} INFO - Batch 300/806 → inserted=976  skipped(dup)=24
[2026-05-05T13:21:03.872+0000] {globalretail_etl_dag.py:399} INFO - Batch 301/806 → inserted=998  skipped(dup)=2
[2026-05-05T13:21:07.818+0000] {globalretail_etl_dag.py:399} INFO - Batch 302/806 → inserted=985  skipped(dup)=15
[2026-05-05T13:21:11.416+0000] {globalretail_etl_dag.py:399} INFO - Batch 303/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:21:15.572+0000] {globalretail_etl_dag.py:399} INFO - Batch 304/806 → inserted=982  skipped(dup)=18
[2026-05-05T13:21:19.736+0000] {globalretail_etl_dag.py:399} INFO - Batch 305/806 → inserted=971  skipped(dup)=29
[2026-05-05T13:21:23.410+0000] {globalretail_etl_dag.py:399} INFO - Batch 306/806 → inserted=985  skipped(dup)=15
[2026-05-05T13:21:26.500+0000] {globalretail_etl_dag.py:399} INFO - Batch 307/806 → inserted=990  skipped(dup)=10
[2026-05-05T13:21:30.331+0000] {globalretail_etl_dag.py:399} INFO - Batch 308/806 → inserted=982  skipped(dup)=18
[2026-05-05T13:21:33.476+0000] {globalretail_etl_dag.py:399} INFO - Batch 309/806 → inserted=969  skipped(dup)=31
[2026-05-05T13:21:36.522+0000] {globalretail_etl_dag.py:399} INFO - Batch 310/806 → inserted=975  skipped(dup)=25
[2026-05-05T13:21:39.529+0000] {globalretail_etl_dag.py:399} INFO - Batch 311/806 → inserted=986  skipped(dup)=14
[2026-05-05T13:21:42.506+0000] {globalretail_etl_dag.py:399} INFO - Batch 312/806 → inserted=984  skipped(dup)=16
[2026-05-05T13:21:45.618+0000] {globalretail_etl_dag.py:399} INFO - Batch 313/806 → inserted=982  skipped(dup)=18
[2026-05-05T13:21:48.581+0000] {globalretail_etl_dag.py:399} INFO - Batch 314/806 → inserted=996  skipped(dup)=4
[2026-05-05T13:21:51.466+0000] {globalretail_etl_dag.py:399} INFO - Batch 315/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:21:54.686+0000] {globalretail_etl_dag.py:399} INFO - Batch 316/806 → inserted=980  skipped(dup)=20
[2026-05-05T13:21:58.457+0000] {globalretail_etl_dag.py:399} INFO - Batch 317/806 → inserted=983  skipped(dup)=17
[2026-05-05T13:22:01.441+0000] {globalretail_etl_dag.py:399} INFO - Batch 318/806 → inserted=978  skipped(dup)=22
[2026-05-05T13:22:04.455+0000] {globalretail_etl_dag.py:399} INFO - Batch 319/806 → inserted=977  skipped(dup)=23
[2026-05-05T13:22:07.578+0000] {globalretail_etl_dag.py:399} INFO - Batch 320/806 → inserted=966  skipped(dup)=34
[2026-05-05T13:22:10.613+0000] {globalretail_etl_dag.py:399} INFO - Batch 321/806 → inserted=965  skipped(dup)=35
[2026-05-05T13:22:13.623+0000] {globalretail_etl_dag.py:399} INFO - Batch 322/806 → inserted=967  skipped(dup)=33
[2026-05-05T13:22:16.713+0000] {globalretail_etl_dag.py:399} INFO - Batch 323/806 → inserted=983  skipped(dup)=17
[2026-05-05T13:22:19.533+0000] {globalretail_etl_dag.py:399} INFO - Batch 324/806 → inserted=985  skipped(dup)=15
[2026-05-05T13:22:22.534+0000] {globalretail_etl_dag.py:399} INFO - Batch 325/806 → inserted=989  skipped(dup)=11
[2026-05-05T13:22:25.605+0000] {globalretail_etl_dag.py:399} INFO - Batch 326/806 → inserted=974  skipped(dup)=26
[2026-05-05T13:22:28.676+0000] {globalretail_etl_dag.py:399} INFO - Batch 327/806 → inserted=995  skipped(dup)=5
[2026-05-05T13:22:31.534+0000] {globalretail_etl_dag.py:399} INFO - Batch 328/806 → inserted=989  skipped(dup)=11
[2026-05-05T13:22:34.509+0000] {globalretail_etl_dag.py:399} INFO - Batch 329/806 → inserted=988  skipped(dup)=12
[2026-05-05T13:22:36.501+0000] {globalretail_etl_dag.py:399} INFO - Batch 330/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:22:39.800+0000] {globalretail_etl_dag.py:399} INFO - Batch 331/806 → inserted=973  skipped(dup)=27
[2026-05-05T13:22:42.575+0000] {globalretail_etl_dag.py:399} INFO - Batch 332/806 → inserted=971  skipped(dup)=29
[2026-05-05T13:22:46.521+0000] {globalretail_etl_dag.py:399} INFO - Batch 333/806 → inserted=977  skipped(dup)=23
[2026-05-05T13:22:48.632+0000] {globalretail_etl_dag.py:399} INFO - Batch 334/806 → inserted=980  skipped(dup)=20
[2026-05-05T13:22:52.401+0000] {globalretail_etl_dag.py:399} INFO - Batch 335/806 → inserted=989  skipped(dup)=11
[2026-05-05T13:22:56.335+0000] {globalretail_etl_dag.py:399} INFO - Batch 336/806 → inserted=987  skipped(dup)=13
[2026-05-05T13:22:59.306+0000] {globalretail_etl_dag.py:399} INFO - Batch 337/806 → inserted=965  skipped(dup)=35
[2026-05-05T13:23:01.292+0000] {globalretail_etl_dag.py:399} INFO - Batch 338/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:23:02.303+0000] {globalretail_etl_dag.py:399} INFO - Batch 339/806 → inserted=974  skipped(dup)=26
[2026-05-05T13:23:04.444+0000] {globalretail_etl_dag.py:399} INFO - Batch 340/806 → inserted=968  skipped(dup)=32
[2026-05-05T13:23:06.433+0000] {globalretail_etl_dag.py:399} INFO - Batch 341/806 → inserted=971  skipped(dup)=29
[2026-05-05T13:23:08.550+0000] {globalretail_etl_dag.py:399} INFO - Batch 342/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:23:10.844+0000] {globalretail_etl_dag.py:399} INFO - Batch 343/806 → inserted=988  skipped(dup)=12
[2026-05-05T13:23:12.644+0000] {globalretail_etl_dag.py:399} INFO - Batch 344/806 → inserted=965  skipped(dup)=35
[2026-05-05T13:23:14.592+0000] {globalretail_etl_dag.py:399} INFO - Batch 345/806 → inserted=956  skipped(dup)=44
[2026-05-05T13:23:16.726+0000] {globalretail_etl_dag.py:399} INFO - Batch 346/806 → inserted=977  skipped(dup)=23
[2026-05-05T13:23:20.551+0000] {globalretail_etl_dag.py:399} INFO - Batch 347/806 → inserted=985  skipped(dup)=15
[2026-05-05T13:23:24.388+0000] {globalretail_etl_dag.py:399} INFO - Batch 348/806 → inserted=985  skipped(dup)=15
[2026-05-05T13:23:27.621+0000] {globalretail_etl_dag.py:399} INFO - Batch 349/806 → inserted=953  skipped(dup)=47
[2026-05-05T13:23:31.483+0000] {globalretail_etl_dag.py:399} INFO - Batch 350/806 → inserted=979  skipped(dup)=21
[2026-05-05T13:23:34.584+0000] {globalretail_etl_dag.py:399} INFO - Batch 351/806 → inserted=945  skipped(dup)=55
[2026-05-05T13:23:36.793+0000] {globalretail_etl_dag.py:399} INFO - Batch 352/806 → inserted=992  skipped(dup)=8
[2026-05-05T13:23:38.806+0000] {globalretail_etl_dag.py:399} INFO - Batch 353/806 → inserted=992  skipped(dup)=8
[2026-05-05T13:23:43.230+0000] {globalretail_etl_dag.py:399} INFO - Batch 354/806 → inserted=983  skipped(dup)=17
[2026-05-05T13:23:47.362+0000] {globalretail_etl_dag.py:399} INFO - Batch 355/806 → inserted=992  skipped(dup)=8
[2026-05-05T13:23:51.260+0000] {globalretail_etl_dag.py:399} INFO - Batch 356/806 → inserted=986  skipped(dup)=14
[2026-05-05T13:23:54.294+0000] {globalretail_etl_dag.py:399} INFO - Batch 357/806 → inserted=989  skipped(dup)=11
[2026-05-05T13:23:58.490+0000] {globalretail_etl_dag.py:399} INFO - Batch 358/806 → inserted=954  skipped(dup)=46
[2026-05-05T13:24:02.297+0000] {globalretail_etl_dag.py:399} INFO - Batch 359/806 → inserted=964  skipped(dup)=36
[2026-05-05T13:24:05.259+0000] {globalretail_etl_dag.py:399} INFO - Batch 360/806 → inserted=955  skipped(dup)=45
[2026-05-05T13:24:08.625+0000] {globalretail_etl_dag.py:399} INFO - Batch 361/806 → inserted=976  skipped(dup)=24
[2026-05-05T13:24:12.858+0000] {globalretail_etl_dag.py:399} INFO - Batch 362/806 → inserted=970  skipped(dup)=30
[2026-05-05T13:24:16.712+0000] {globalretail_etl_dag.py:399} INFO - Batch 363/806 → inserted=968  skipped(dup)=32
[2026-05-05T13:24:19.674+0000] {globalretail_etl_dag.py:399} INFO - Batch 364/806 → inserted=982  skipped(dup)=18
[2026-05-05T13:24:22.566+0000] {globalretail_etl_dag.py:399} INFO - Batch 365/806 → inserted=964  skipped(dup)=36
[2026-05-05T13:24:25.651+0000] {globalretail_etl_dag.py:399} INFO - Batch 366/806 → inserted=977  skipped(dup)=23
[2026-05-05T13:24:28.593+0000] {globalretail_etl_dag.py:399} INFO - Batch 367/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:24:31.654+0000] {globalretail_etl_dag.py:399} INFO - Batch 368/806 → inserted=977  skipped(dup)=23
[2026-05-05T13:24:34.691+0000] {globalretail_etl_dag.py:399} INFO - Batch 369/806 → inserted=986  skipped(dup)=14
[2026-05-05T13:24:37.585+0000] {globalretail_etl_dag.py:399} INFO - Batch 370/806 → inserted=959  skipped(dup)=41
[2026-05-05T13:24:40.743+0000] {globalretail_etl_dag.py:399} INFO - Batch 371/806 → inserted=983  skipped(dup)=17
[2026-05-05T13:24:44.326+0000] {globalretail_etl_dag.py:399} INFO - Batch 372/806 → inserted=967  skipped(dup)=33
[2026-05-05T13:24:48.008+0000] {globalretail_etl_dag.py:399} INFO - Batch 373/806 → inserted=977  skipped(dup)=23
[2026-05-05T13:24:51.268+0000] {globalretail_etl_dag.py:399} INFO - Batch 374/806 → inserted=978  skipped(dup)=22
[2026-05-05T13:24:55.016+0000] {globalretail_etl_dag.py:399} INFO - Batch 375/806 → inserted=977  skipped(dup)=23
[2026-05-05T13:24:58.198+0000] {globalretail_etl_dag.py:399} INFO - Batch 376/806 → inserted=978  skipped(dup)=22
[2026-05-05T13:25:01.441+0000] {globalretail_etl_dag.py:399} INFO - Batch 377/806 → inserted=994  skipped(dup)=6
[2026-05-05T13:25:05.347+0000] {globalretail_etl_dag.py:399} INFO - Batch 378/806 → inserted=975  skipped(dup)=25
[2026-05-05T13:25:08.502+0000] {globalretail_etl_dag.py:399} INFO - Batch 379/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:25:11.591+0000] {globalretail_etl_dag.py:399} INFO - Batch 380/806 → inserted=956  skipped(dup)=44
[2026-05-05T13:25:15.716+0000] {globalretail_etl_dag.py:399} INFO - Batch 381/806 → inserted=975  skipped(dup)=25
[2026-05-05T13:25:19.685+0000] {globalretail_etl_dag.py:399} INFO - Batch 382/806 → inserted=990  skipped(dup)=10
[2026-05-05T13:25:23.511+0000] {globalretail_etl_dag.py:399} INFO - Batch 383/806 → inserted=965  skipped(dup)=35
[2026-05-05T13:25:26.557+0000] {globalretail_etl_dag.py:399} INFO - Batch 384/806 → inserted=992  skipped(dup)=8
[2026-05-05T13:25:29.567+0000] {globalretail_etl_dag.py:399} INFO - Batch 385/806 → inserted=975  skipped(dup)=25
[2026-05-05T13:25:32.548+0000] {globalretail_etl_dag.py:399} INFO - Batch 386/806 → inserted=980  skipped(dup)=20
[2026-05-05T13:25:35.646+0000] {globalretail_etl_dag.py:399} INFO - Batch 387/806 → inserted=966  skipped(dup)=34
[2026-05-05T13:25:38.527+0000] {globalretail_etl_dag.py:399} INFO - Batch 388/806 → inserted=952  skipped(dup)=48
[2026-05-05T13:25:42.044+0000] {globalretail_etl_dag.py:399} INFO - Batch 389/806 → inserted=971  skipped(dup)=29
[2026-05-05T13:25:46.482+0000] {globalretail_etl_dag.py:399} INFO - Batch 390/806 → inserted=985  skipped(dup)=15
[2026-05-05T13:25:50.459+0000] {globalretail_etl_dag.py:399} INFO - Batch 391/806 → inserted=988  skipped(dup)=12
[2026-05-05T13:25:54.328+0000] {globalretail_etl_dag.py:399} INFO - Batch 392/806 → inserted=988  skipped(dup)=12
[2026-05-05T13:25:56.475+0000] {globalretail_etl_dag.py:399} INFO - Batch 393/806 → inserted=982  skipped(dup)=18
[2026-05-05T13:25:58.358+0000] {globalretail_etl_dag.py:399} INFO - Batch 394/806 → inserted=979  skipped(dup)=21
[2026-05-05T13:25:59.431+0000] {globalretail_etl_dag.py:399} INFO - Batch 395/806 → inserted=976  skipped(dup)=24
[2026-05-05T13:26:01.633+0000] {globalretail_etl_dag.py:399} INFO - Batch 396/806 → inserted=991  skipped(dup)=9
[2026-05-05T13:26:05.469+0000] {globalretail_etl_dag.py:399} INFO - Batch 397/806 → inserted=974  skipped(dup)=26
[2026-05-05T13:26:09.644+0000] {globalretail_etl_dag.py:399} INFO - Batch 398/806 → inserted=977  skipped(dup)=23
[2026-05-05T13:26:13.641+0000] {globalretail_etl_dag.py:399} INFO - Batch 399/806 → inserted=986  skipped(dup)=14
[2026-05-05T13:26:17.009+0000] {globalretail_etl_dag.py:399} INFO - Batch 400/806 → inserted=954  skipped(dup)=46
[2026-05-05T13:26:20.718+0000] {globalretail_etl_dag.py:399} INFO - Batch 401/806 → inserted=955  skipped(dup)=45
[2026-05-05T13:26:23.586+0000] {globalretail_etl_dag.py:399} INFO - Batch 402/806 → inserted=971  skipped(dup)=29
[2026-05-05T13:26:26.604+0000] {globalretail_etl_dag.py:399} INFO - Batch 403/806 → inserted=981  skipped(dup)=19
[2026-05-05T13:26:29.565+0000] {globalretail_etl_dag.py:399} INFO - Batch 404/806 → inserted=984  skipped(dup)=16
[2026-05-05T13:26:32.783+0000] {globalretail_etl_dag.py:399} INFO - Batch 405/806 → inserted=962  skipped(dup)=38
[2026-05-05T13:26:35.606+0000] {globalretail_etl_dag.py:399} INFO - Batch 406/806 → inserted=999  skipped(dup)=1
[2026-05-05T13:26:38.687+0000] {globalretail_etl_dag.py:399} INFO - Batch 407/806 → inserted=993  skipped(dup)=7
[2026-05-05T13:26:41.639+0000] {globalretail_etl_dag.py:399} INFO - Batch 408/806 → inserted=661  skipped(dup)=339
[2026-05-05T13:26:44.265+0000] {globalretail_etl_dag.py:399} INFO - Batch 409/806 → inserted=0  skipped(dup)=1000
[2026-05-05T13:26:47.541+0000] {globalretail_etl_dag.py:399} INFO - Batch 410/806 → inserted=0  skipped(dup)=1000
[2026-05-05T13:26:50.172+0000] {globalretail_etl_dag.py:399} INFO - Batch 411/806 → inserted=0  skipped(dup)=1000
[2026-05-05T13:26:53.120+0000] {globalretail_etl_dag.py:399} INFO - Batch 412/806 → inserted=0  skipped(dup)=1000
